,seed,backend,dt,neuron_type,n_type,N,min_max_rate,max_max_rate,tau,tau_control,dimensions,base_theta,effective_theta,c,within_gain_noise_std,between_gain_noise_std,input_noise_std,task_type,full_output,trial_duration,prestim,poststim,ID,rt,estimate,control
1803,5004,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.007058533943231,0.0,0.01,2.0,prospective_motor,False,3.0,0.0,0.5,0.01,821.0,0.578911334576269,1.007058533943231
1804,3381,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.9814243153886872,0.0,0.01,1.0,prospective_motor,False,0.75,0.0,0.5,0.01,261.0,0.1454001511927854,3.9814243153886872
1805,4532,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12552362118140356,0.0,0.03,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.03,7756.0,0.9106272237698037,0.12552362118140356
1806,3998,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9753271721011325,0.0,0.03,2.0,prospective_motor,False,3.0,0.0,0.5,0.03,954.0,0.510890188829309,0.9753271721011325
1807,5174,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0037010248834188,0.0,0.03,2.0,prospective_motor,False,3.0,0.0,0.5,0.03,941.0,0.5808693894356562,1.0037010248834188
1808,1928,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.10486684983696001,0.0,0.03,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.03,8918.0,0.877658564740755,0.10486684983696001
1809,2365,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24009933837417471,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,0.02,3648.0,0.8797374941507875,0.24009933837417471
1810,4802,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.29491118751298856,0.0,0.03,4.0,prospective_motor,False,12.0,0.0,0.5,0.03,3081.0,0.7865112411877657,0.29491118751298856
1811,3205,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.22022419254062242,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,0.02,5570.0,0.8386840527903425,0.22022419254062242
1812,3253,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.06183502449306515,0.0,0.02,8.0,prospective_motor,False,48.0,0.0,0.5,0.02,18624.0,0.9912204385907093,0.06183502449306515
1813,4620,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.00692368902476,0.0,0.01,1.0,prospective_motor,False,0.75,0.0,0.5,0.01,239.0,0.06889516744441393,4.00692368902476
1814,3575,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9983959539654153,0.0,0.03,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.03,482.0,0.3410462023334082,1.9983959539654153
1815,5016,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.05122977756268412,0.0,0.01,8.0,prospective_motor,False,48.0,0.0,0.5,0.01,19953.0,0.8492581081702908,0.05122977756268412
1816,5019,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.983687580405083,0.0,0.01,1.0,prospective_motor,False,0.75,0.0,0.5,0.01,263.0,0.156905154170174,3.983687580405083
1817,2009,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2629375781183811,0.0,0.03,4.0,prospective_motor,False,12.0,0.0,0.5,0.03,3576.0,0.7400871152606264,0.2629375781183811
1818,853,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24099049469908776,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,0.02,3992.0,0.8224777406090044,0.24099049469908776
1819,4217,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.19169047096053568,0.0,0.03,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.03,5156.0,0.8165422045596724,0.19169047096053568
1820,1678,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.04292528141400915,0.0,0.02,8.0,prospective_motor,False,48.0,0.0,0.5,0.02,22486.0,0.8818033796800427,0.04292528141400915
1821,3373,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25818002073437635,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,0.02,3595.0,0.812731738429594,0.25818002073437635
1822,1003,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.09857912955380786,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.02,9000.0,0.9032366914365025,0.09857912955380786
1823,5017,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0596644119992266,0.0,0.02,8.0,prospective_motor,False,48.0,0.0,0.5,0.02,15350.0,1.0263304718431303,0.0596644119992266
1824,513,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4928036744545597,0.0,0.01,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.01,1785.0,0.7499647318142287,0.4928036744545597
1825,5071,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.49328308453871245,0.0,0.02,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.02,1969.0,0.7498675279016056,0.49328308453871245
1826,4995,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.06731037484876091,0.0,0.01,8.0,prospective_motor,False,48.0,0.0,0.5,0.01,17912.0,0.9774563239987653,0.06731037484876091
1827,2451,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.11312853607716358,0.0,0.01,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.01,10479.0,0.879487117120588,0.11312853607716358
1828,2445,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4854567848069601,0.0,0.01,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.01,1973.0,0.7562034135346386,0.4854567848069601
1829,1313,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4996208796893306,0.0,0.03,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.03,1773.0,0.7598126944741018,0.4996208796893306
1830,895,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2646483178728598,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,0.02,3633.0,0.8317424907136066,0.2646483178728598
1831,2509,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5066646286207034,0.0,0.02,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.02,2131.0,0.7559924883001525,0.5066646286207034
1832,1251,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.23283166028258684,0.0,0.01,4.0,prospective_motor,False,12.0,0.0,0.5,0.01,3702.0,0.8677192022179525,0.23283166028258684
1833,53,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5061759460055189,0.0,0.03,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.03,1940.0,0.6642795110546247,0.5061759460055189
1834,3534,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0162027784929366,0.0,0.01,2.0,prospective_motor,False,3.0,0.0,0.5,0.01,906.0,0.5936399304905335,1.0162027784929366
1835,3916,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4987524760991831,0.0,0.02,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.02,2184.0,0.7953219256241796,0.4987524760991831
1836,3078,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24890893325204386,0.0,0.01,4.0,prospective_motor,False,12.0,0.0,0.5,0.01,4186.0,0.8572640388617089,0.24890893325204386
1837,3748,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.47608900273803156,0.0,0.02,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.02,2328.0,0.7126620665882561,0.47608900273803156
1838,545,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.023373859535954132,0.0,0.03,8.0,prospective_motor,False,48.0,0.0,0.5,0.03,40062.0,0.7178250235916909,0.023373859535954132
1839,2524,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9882695398161663,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.02,507.0,0.35908606348599736,1.9882695398161663
1840,1630,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24504519006952966,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,0.02,4142.0,0.8667687351152981,0.24504519006952966
1841,5231,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.006071357833734,0.0,0.03,1.0,prospective_motor,False,0.75,0.0,0.5,0.03,238.0,0.1300130057955503,4.006071357833734
1842,5181,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.11872792781905274,0.0,0.01,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.01,8328.0,0.8658822517986159,0.11872792781905274
1843,2315,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.950364017241616,0.0,0.03,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.03,507.0,0.34922416957608965,1.950364017241616
1844,2834,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.021322275282766832,0.0,0.03,8.0,prospective_motor,False,48.0,0.0,0.5,0.03,41615.0,0.6505824321380472,0.021322275282766832
1845,2429,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24446715301422065,0.0,0.03,4.0,prospective_motor,False,12.0,0.0,0.5,0.03,3758.0,0.7837478580837882,0.24446715301422065
1846,1218,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.010426689133167,0.0,0.01,1.0,prospective_motor,False,0.75,0.0,0.5,0.01,285.0,0.12214954063318545,4.010426689133167
1847,4304,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.05987561221749537,0.0,0.03,8.0,prospective_motor,False,48.0,0.0,0.5,0.03,15520.0,0.9560845076320378,0.05987561221749537
1848,2332,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.9663051926016477,0.0,0.02,1.0,prospective_motor,False,0.75,0.0,0.5,0.02,271.0,0.15760534363103215,3.9663051926016477
1849,3224,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4778166963072811,0.0,0.03,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.03,2065.0,0.6590162801332633,0.4778166963072811
1850,5073,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25311403367472823,0.0,0.01,4.0,prospective_motor,False,12.0,0.0,0.5,0.01,4114.0,0.853306492083304,0.25311403367472823
1851,4354,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9963827514070561,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,0.02,908.0,0.5404753102022793,0.9963827514070561
1852,95,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4800713330134258,0.0,0.03,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.03,2245.0,0.7916271212043382,0.4800713330134258
1853,510,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9929087804543327,0.0,0.01,2.0,prospective_motor,False,3.0,0.0,0.5,0.01,1139.0,0.5515495386815511,0.9929087804543327
1854,1903,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2450525662700195,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,0.02,4299.0,0.8290513121719049,0.2450525662700195
1855,4640,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.06871364982245651,0.0,0.03,8.0,prospective_motor,False,48.0,0.0,0.5,0.03,15513.0,0.8988911332821594,0.06871364982245651
1856,5081,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.06965823718770396,0.0,0.03,8.0,prospective_motor,False,48.0,0.0,0.5,0.03,13035.0,0.9613904643577217,0.06965823718770396
1857,4909,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.16670849771477134,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.02,6560.0,0.8916298186421328,0.16670849771477134
1858,1438,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5331924051852204,0.0,0.02,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.02,1805.0,0.7295856988822671,0.5331924051852204
1859,781,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0170370112832328,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.02,443.0,0.35050896377796437,2.0170370112832328
1860,3357,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.06836099145214924,0.0,0.01,8.0,prospective_motor,False,48.0,0.0,0.5,0.01,17320.0,0.9839199107636514,0.06836099145214924
1861,5162,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.09794084421981761,0.0,0.03,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.03,12421.0,0.806790769682393,0.09794084421981761
1862,787,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5321929542216961,0.0,0.02,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.02,2439.0,0.722111615784553,0.5321929542216961
1863,2413,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.08533283877505246,0.0,0.02,8.0,prospective_motor,False,48.0,0.0,0.5,0.02,10033.0,0.916598779879285,0.08533283877505246
1864,4436,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.030319098222261,0.0,0.03,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.03,483.0,0.35863107065310984,2.030319098222261
1865,4019,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.996939242586067,0.0,0.03,2.0,prospective_motor,False,3.0,0.0,0.5,0.03,883.0,0.5399098936863654,0.996939242586067
1866,2841,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9960605124824999,0.0,0.01,2.0,prospective_motor,False,3.0,0.0,0.5,0.01,1047.0,0.5560459775094616,0.9960605124824999
1867,4758,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24590355563030925,0.0,0.01,4.0,prospective_motor,False,12.0,0.0,0.5,0.01,3758.0,0.7686058777959415,0.24590355563030925
1868,2768,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.11244735865875582,0.0,0.03,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.03,9554.0,0.8794082376530933,0.11244735865875582
1869,4654,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2672937597385314,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,0.02,3247.0,0.8950285549440818,0.2672937597385314
1870,3396,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.13248125119536874,0.0,0.01,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.01,6187.0,0.9400289608246075,0.13248125119536874
1871,2485,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0195661865100119,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,0.02,893.0,0.5347051155150753,1.0195661865100119
1872,1443,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12968740111773272,0.0,0.01,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.01,8024.0,0.9863414958604215,0.12968740111773272
1873,1930,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.018377449954730084,0.0,0.02,8.0,prospective_motor,False,48.0,0.0,0.5,0.02,,0.5569049460398179,0.018377449954730084
1874,1860,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24586514934320716,0.0,0.01,4.0,prospective_motor,False,12.0,0.0,0.5,0.01,4461.0,0.846620720304888,0.24586514934320716
1875,391,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2773221465931762,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,0.02,4371.0,0.748478583239514,0.2773221465931762
1876,1157,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.016544267273472,0.0,0.03,1.0,prospective_motor,False,0.75,0.0,0.5,0.03,237.0,0.1916557787736702,4.016544267273472
1877,1068,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.05723131096742678,0.0,0.01,8.0,prospective_motor,False,48.0,0.0,0.5,0.01,15973.0,0.918691885912914,0.05723131096742678
1878,1317,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.11842570315846807,0.0,0.01,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.01,8104.0,0.922610182488569,0.11842570315846807
1879,4163,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9877199596299386,0.0,0.03,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.03,555.0,0.38554321543190334,1.9877199596299386
1880,1639,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.979090533439328,0.0,0.02,1.0,prospective_motor,False,0.75,0.0,0.5,0.02,255.0,0.10035215451964156,3.979090533439328
1881,4771,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.018295819447521,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.02,431.0,0.38011209504235943,2.018295819447521
1882,2364,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.23314754406487168,0.0,0.01,4.0,prospective_motor,False,12.0,0.0,0.5,0.01,4671.0,0.8338038964508971,0.23314754406487168
1883,2971,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4751745152738123,0.0,0.02,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.02,2122.0,0.8045157323004786,0.4751745152738123
1884,173,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.008190197426126,0.0,0.03,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.03,413.0,0.38658367638589425,2.008190197426126
1885,168,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.00528953932359,0.0,0.01,1.0,prospective_motor,False,0.75,0.0,0.5,0.01,244.0,0.10721342942741391,4.00528953932359
1886,3626,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25664661336905326,0.0,0.03,4.0,prospective_motor,False,12.0,0.0,0.5,0.03,5018.0,0.8236453399782797,0.25664661336905326
